com.samsung.shealth.step_daily_trend,6010047,5
source_pkg_name,binning_data,count,calorie,deviceuuid,update_time,source_type,day_time,speed,pkg_name,distance,datauuid,create_time
com.sec.android.app.shealth,0d7b0a3f-2909-4fed-be45-1b95f6ca990b.binning_data.json,7727,349.93,T6rJlOV0ZG,2018-04-25 15:30:53.981,0,1505347200000,6.248023,com.sec.android.app.shealth,6183.22,0d7b0a3f-2909-4fed-be45-1b95f6ca990b,2018-04-25 15:30:53.981
com.sec.android.app.shealth,0d9ed10b-c550-4015-bfea-592080eb4d58.binning_data.json,11621,503.22,T6rJlOV0ZG,2018-04-25 15:30:54.015,0,1516406400000,4.632517,com.sec.android.app.shealth,8897.98,0d9ed10b-c550-4015-bfea-592080eb4d58,2018-04-25 15:30:54.015
com.sec.android.app.shealth,0db27615-eb2b-46bd-b33e-4a5145648bd0.binning_data.json,9101,412.83,T6rJlOV0ZG,2018-04-25 15:30:53.946,0,1493683200000,4.601433,com.sec.android.app.shealth,7330.09,0db27615-eb2b-46bd-b33e-4a5145648bd0,2018-04-25 15:30:53.946
com.sec.android.app.shealth,0db2e0c7-6483-48b1-b522-6f4d8fca97cc.binning_data.json,6359,266.87997,T6rJlOV0ZG,2018-04-25 15:30:53.987,0,1506988800000,2.8333333,com.sec.android.app.shealth,4979.42,0db2e0c7-6483-48b1-b522-6f4d8fca97cc,2018-04-25 15:30:53.987
com.sec.android.app.shealth,0dd0c59a-2d20-4b35-980f-ce9b25c623e0.binning_data.json,2147,90.95,VfS0qUERdZ,2018-12-07 14:07:44.045,-2,1544140800000,1.6438733,com.sec.android.app.shealth,1691.88,0dd0c59a-2d20-4b35-980f-ce9b25c623e0,2018-12-07 12:30:10.381
com.sec.android.app.shealth,0dd340a7-3830-4c78-b146-51eb50330c7d.binning_data.json,6690,301.88998,VfS0qUERdZ,2018-07-27 05:10:17.358,-2,1532563200000,1.6561469,com.sec.android.app.shealth,5385.74,0dd340a7-3830-4c78-b146-51eb50330c7d,2018-07-26 15:13:31.246
com.sec.android.app.shealth,0dd6c0a1-2094-4a7d-b05d-bd2254314c92.binning_data.json,10285,419.46997,T6rJlOV0ZG,2018-04-25 15:30:54.004,0,1512604800000,2.5777981,com.sec.android.app.shealth,8005.07,0dd6c0a1-2094-4a7d-b05d-bd2254314c92,2018-04-25 15:30:54.004
com.sec.android.app.shealth,0ddf53fd-0234-42b2-8a80-6f74485ea2e4.binning_data.json,4369,183.53,VfS0qUERdZ,2018-04-25 15:30:54.116,-2,1511740800000,1.5548333,com.sec.android.app.shealth,3495.54,0ddf53fd-0234-42b2-8a80-6f74485ea2e4,2018-04-25 15:30:54.116
com.sec.android.app.shealth,0dedc416-b901-412d-95d2-050de79b5d0a.binning_data.json,5171,215.29999,VfS0qUERdZ,2018-04-25 15:30:54.138,-2,1522713600000,1.676493,com.sec.android.app.shealth,4175.87,0dedc416-b901-412d-95d2-050de79b5d0a,2018-04-25 15:30:54.138
com.sec.android.app.shealth,0e4480ad-2c23-404c-8b9f-694212edd227.binning_data.json,12281,545.8299,VfS0qUERdZ,2018-11-05 05:15:01.961,-2,1540857600000,1.668686,com.sec.android.app.shealth,9883.241,0e4480ad-2c23-404c-8b9f-694212edd227,2018-10-30 12:55:03.133
com.sec.android.app.shealth,0e5f44ab-15a9-45bf-8aec-8c8db7b4ccf0.binning_data.json,8479,379.44998,VfS0qUERdZ,2018-07-02 06:04:45.678,-2,1530403200000,1.7901633,com.sec.android.app.shealth,6955.95,0e5f44ab-15a9-45bf-8aec-8c8db7b4ccf0,2018-07-01 13:55:18.852
com.sec.android.app.shealth,0e759d3e-f7aa-4664-8dfb-948c5a546c9a.binning_data.json,3824,166.85999,T6rJlOV0ZG,2018-04-25 15:30:53.963,0,1500422400000,3.5833333,com.sec.android.app.shealth,3062.1501,0e759d3e-f7aa-4664-8dfb-948c5a546c9a,2018-04-25 15:30:53.963
com.sec.android.app.shealth,0ed4ab24-3eed-4e87-bae7-c56ce3611f22.binning_data.json,3798,164.03998,T6rJlOV0ZG,2018-04-25 15:30:54.019,0,1517961600000,3.8139524,com.sec.android.app.shealth,3126.7305,0ed4ab24-3eed-4e87-bae7-c56ce3611f22,2018-04-25 15:30:54.019
com.sec.android.app.shealth,0f1fb6f1-a244-48d6-a885-f9ba25914dd5.binning_data.json,12921,664.37994,VfS0qUERdZ,2018-04-25 15:30:54.075,-2,1493251200000,1.8651695,com.sec.android.app.shealth,10986.011,0f1fb6f1-a244-48d6-a885-f9ba25914dd5,2018-04-25 15:30:54.075
com.sec.android.app.shealth,0f226ac8-1f0f-4541-8587-74351d14e98a.binning_data.json,10792,510.91998,T6rJlOV0ZG,2018-04-25 15:30:53.911,0,1481500800000,4.138889,com.sec.android.app.shealth,8959.641,0f226ac8-1f0f-4541-8587-74351d14e98a,2018-04-25 15:30:53.911
com.sec.android.app.shealth,0f2a87ff-c093-4282-9861-4c27d561106a.binning_data.json,18677,902.05,VfS0qUERdZ,2018-08-30 02:15:02.298,-2,1535500800000,1.6216527,com.sec.android.app.shealth,13788.25,0f2a87ff-c093-4282-9861-4c27d561106a,2018-08-29 13:30:57.887
com.sec.android.app.shealth,0f9ff037-7475-4390-a1a7-65606f9a6d9b.binning_data.json,4920,228.97,T6rJlOV0ZG,2018-04-25 15:30:53.931,0,1488067200000,4.271161,com.sec.android.app.shealth,3951.11,0f9ff037-7475-4390-a1a7-65606f9a6d9b,2018-04-25 15:30:53.931
com.sec.android.app.shealth,0fbf73c1-0f86-4573-8519-b46ba7feb1a1.binning_data.json,12832,569.45996,VfS0qUERdZ,2018-04-25 15:30:54.063,-2,1487548800000,1.6504794,com.sec.android.app.shealth,10125.12,0fbf73c1-0f86-4573-8519-b46ba7feb1a1,2018-04-25 15:30:54.063
com.sec.android.app.shealth,0fc03660-2cc8-4e37-b516-5710a99e7810.binning_data.json,7124,293.02,VfS0qUERdZ,2018-04-25 15:30:54.140,-2,1523923200000,1.6063282,com.sec.android.app.shealth,5691.24,0fc03660-2cc8-4e37-b516-5710a99e7810,2018-04-25 15:30:54.140
com.sec.android.app.shealth,1061dfef-afc7-4122-bc25-90ab58083029.binning_data.json,2968,181.09,VfS0qUERdZ,2018-04-25 15:30:54.138,-2,1522627200000,2.1533597,com.sec.android.app.shealth,2871.99,1061dfef-afc7-4122-bc25-90ab58083029,2018-04-25 15:30:54.138
com.sec.android.app.shealth,1076fd57-cce3-43b3-b9d5-0f8496b2fa9c.binning_data.json,15114,674.38995,VfS0qUERdZ,2018-04-25 15:30:54.046,-2,1480377600000,1.6450459,com.sec.android.app.shealth,12032.5,1076fd57-cce3-43b3-b9d5-0f8496b2fa9c,2018-04-25 15:30:54.046
com.sec.android.app.shealth,1096de07-b99d-44a0-8aa8-b7b59f7e2bb7.binning_data.json,10688,468.8,VfS0qUERdZ,2018-04-25 15:30:54.076,-2,1493424000000,1.5231881,com.sec.android.app.shealth,8228.38,1096de07-b99d-44a0-8aa8-b7b59f7e2bb7,2018-04-25 15:30:54.076
com.sec.android.app.shealth,10ae1851-39b3-427f-a22c-353736520313.binning_data.json,12039,553.92,T6rJlOV0ZG,2018-04-25 15:30:53.910,0,1480982400000,4.000001,com.sec.android.app.shealth,9786.27,10ae1851-39b3-427f-a22c-353736520313,2018-04-25 15:30:53.910
com.sec.android.app.shealth,10ae4903-252c-48d3-bd01-0b0285c3b999.binning_data.json,7263,335.36,VfS0qUERdZ,2018-04-25 15:30:54.100,-2,1504915200000,1.8471154,com.sec.android.app.shealth,5907.86,10ae4903-252c-48d3-bd01-0b0285c3b999,2018-04-25 15:30:54.100
com.sec.android.app.shealth,10e86fb4-49c4-4689-aad0-6453b774960f.binning_data.json,5383,260.18,T6rJlOV0ZG,2018-04-25 15:30:53.913,0,1482105600000,3.9166665,com.sec.android.app.shealth,4467.85,10e86fb4-49c4-4689-aad0-6453b774960f,2018-04-25 15:30:53.913
com.sec.android.app.shealth,1132b4d1-c059-4615-8845-6d3cbde3328f.binning_data.json,7612,469.6,VfS0qUERdZ,2018-04-25 15:30:54.099,-2,1504569600000,2.2463036,com.sec.android.app.shealth,6998.31,1132b4d1-c059-4615-8845-6d3cbde3328f,2018-04-25 15:30:54.099
com.sec.android.app.shealth,113bed97-c177-4a30-9282-49439c19de44.binning_data.json,12757,575.63,VfS0qUERdZ,2018-04-25 15:30:54.047,-2,1481068800000,1.7187932,com.sec.android.app.shealth,10391.59,113bed97-c177-4a30-9282-49439c19de44,2018-04-25 15:30:54.047
com.sec.android.app.shealth,12296b80-6d5c-4d53-b12a-196c5a852483.binning_data.json,3759,158.63,VfS0qUERdZ,2018-04-25 15:30:54.121,-2,1514246400000,1.6163043,com.sec.android.app.shealth,3031.82,12296b80-6d5c-4d53-b12a-196c5a852483,2018-04-25 15:30:54.121
com.sec.android.app.shealth,126787cd-ab67-46a3-96d1-c11c84728c1c.binning_data.json,5420,232.89,VfS0qUERdZ,2018-06-02 02:18:42.068,-2,1527811200000,1.6650163,com.sec.android.app.shealth,4354.53,126787cd-ab67-46a3-96d1-c11c84728c1c,2018-06-01 14:35:02.193
com.sec.android.app.shealth,1295bedc-ef7c-4847-b4cc-8175492d7b65.binning_data.json,12493,551.63,T6rJlOV0ZG,2018-04-25 15:30:53.956,0,1497139200000,3.7222228,com.sec.android.app.shealth,10283.49,1295bedc-ef7c-4847-b4cc-8175492d7b65,2018-04-25 15:30:53.956
com.sec.android.app.shealth,130bad2d-4fdf-429d-a611-91e3da00a4d9.binning_data.json,6887,312.16,T6rJlOV0ZG,2018-10-06 04:07:27.331,0,1538697600000,4.111111,com.sec.android.app.shealth,5545.74,130bad2d-4fdf-429d-a611-91e3da00a4d9,2018-10-06 04:07:27.331
com.sec.android.app.shealth,1354a2c2-fd47-4a51-9cb4-49c6b943a433.binning_data.json,291,13.37,VfS0qUERdZ,2018-04-25 15:30:54.136,-2,1521331200000,1.7670666,com.sec.android.app.shealth,242.36,1354a2c2-fd47-4a51-9cb4-49c6b943a433,2018-04-25 15:30:54.136
com.sec.android.app.shealth,13a24574-43e7-499d-b6aa-41c1f8ffda6e.binning_data.json,1588,76.88,VfS0qUERdZ,2018-04-25 15:30:54.120,-2,1514160000000,1.6811279,com.sec.android.app.shealth,1333.49,13a24574-43e7-499d-b6aa-41c1f8ffda6e,2018-04-25 15:30:54.120
com.sec.android.app.shealth,13b55574-fc18-4990-a3e6-7ee2e81da0ce.binning_data.json,6278,269.76,VfS0qUERdZ,2018-10-07 03:08:36.254,-2,1538784000000,1.6634333,com.sec.android.app.shealth,5064.22,13b55574-fc18-4990-a3e6-7ee2e81da0ce,2018-10-06 13:11:10.091
com.sec.android.app.shealth,13c0b2c6-4d01-4478-824f-dac48ee1c19e.binning_data.json,15478,668.0,VfS0qUERdZ,2018-04-25 15:30:54.130,-2,1518220800000,1.4607714,com.sec.android.app.shealth,11921.65,13c0b2c6-4d01-4478-824f-dac48ee1c19e,2018-04-25 15:30:54.130
com.sec.android.app.shealth,1482125d-f3e4-46ee-b6d3-2729562b80f7.binning_data.json,6556,319.69,T6rJlOV0ZG,2018-04-25 15:30:53.912,0,1481673600000,4.5003443,com.sec.android.app.shealth,5481.66,1482125d-f3e4-46ee-b6d3-2729562b80f7,2018-04-25 15:30:53.912
com.sec.android.app.shealth,14cf5fd9-f4de-4c1d-a823-ed40c5454fcb.binning_data.json,8288,347.82,VfS0qUERdZ,2018-09-23 21:52:24.098,-2,1537660800000,1.4053048,com.sec.android.app.shealth,6434.7397,14cf5fd9-f4de-4c1d-a823-ed40c5454fcb,2018-09-23 07:53:46.388
com.sec.android.app.shealth,14f868a5-e58d-48c9-8a5d-4fe2e10c499e.binning_data.json,10311,453.13998,T6rJlOV0ZG,2018-04-25 15:30:53.913,0,1482019200000,5.276855,com.sec.android.app.shealth,8201.66,14f868a5-e58d-48c9-8a5d-4fe2e10c499e,2018-04-25 15:30:53.913
com.sec.android.app.shealth,14fa63fe-5653-452a-ba52-e8b4a1de172c.binning_data.json,25017,1113.74,T6rJlOV0ZG,2018-04-25 15:30:53.962,0,1499990400000,3.6666672,com.sec.android.app.shealth,19148.54,14fa63fe-5653-452a-ba52-e8b4a1de172c,2018-04-25 15:30:53.962
com.sec.android.app.shealth,14fc3daf-f989-419b-9bde-61ea8ef86390.binning_data.json,14585,633.50995,VfS0qUERdZ,2018-04-25 15:30:54.049,-2,1481846400000,1.6005586,com.sec.android.app.shealth,11560.62,14fc3daf-f989-419b-9bde-61ea8ef86390,2018-04-25 15:30:54.049
com.sec.android.app.shealth,14fd4d6a-7713-4adb-bf56-d32183ec0fb3.binning_data.json,18677,902.05,T6rJlOV0ZG,2018-08-30 04:00:05.406,0,1535500800000,4.0555553,com.sec.android.app.shealth,13788.25,14fd4d6a-7713-4adb-bf56-d32183ec0fb3,2018-08-30 04:00:05.406
com.sec.android.app.shealth,1558d944-a9ee-4061-a0e4-a84d2dc2ce3b.binning_data.json,37662,1764.76,T6rJlOV0ZG,2018-04-25 15:30:53.962,0,1499731200000,3.4722223,com.sec.android.app.shealth,27060.19,1558d944-a9ee-4061-a0e4-a84d2dc2ce3b,2018-04-25 15:30:53.962
com.sec.android.app.shealth,1577493c-8d9c-4a89-8b98-57488da1838f.binning_data.json,18755,828.75995,T6rJlOV0ZG,2018-04-25 15:30:53.901,0,1477612800000,6.9444447,com.sec.android.app.shealth,14139.899,1577493c-8d9c-4a89-8b98-57488da1838f,2018-04-25 15:30:53.901
com.sec.android.app.shealth,15cb885f-e5c5-4cdb-83c5-6787d59e2bf4.binning_data.json,3803,160.64998,T6rJlOV0ZG,2018-05-20 07:00:03.087,0,1526688000000,3.333333,com.sec.android.app.shealth,3035.77,15cb885f-e5c5-4cdb-83c5-6787d59e2bf4,2018-05-20 07:00:03.087
com.sec.android.app.shealth,15e14f82-9570-4dca-a1df-69e97f26f69f.binning_data.json,11463,471.25,T6rJlOV0ZG,2018-04-25 15:30:54.030,0,1522454400000,2.8876576,com.sec.android.app.shealth,8905.71,15e14f82-9570-4dca-a1df-69e97f26f69f,2018-04-25 15:30:54.030
com.sec.android.app.shealth,15ef8b2b-2551-4d29-9b0f-4e37e7f459c1.binning_data.json,13204,548.37,T6rJlOV0ZG,2018-04-25 15:30:53.990,0,1508198400000,5.3055544,com.sec.android.app.shealth,10225.31,15ef8b2b-2551-4d29-9b0f-4e37e7f459c1,2018-04-25 15:30:53.990
com.sec.android.app.shealth,1615252e-a46d-4328-98f3-dbc59d443fb3.binning_data.json,6187,360.03,VfS0qUERdZ,2018-11-09 05:00:03.816,-2,1541203200000,2.1289165,com.sec.android.app.shealth,5696.35,1615252e-a46d-4328-98f3-dbc59d443fb3,2018-11-03 14:35:02.291
com.sec.android.app.shealth,1641b9cc-d208-45dc-b263-9338d52f343e.binning_data.json,5154,218.73999,VfS0qUERdZ,2018-04-25 15:30:54.133,-2,1519776000000,1.6488441,com.sec.android.app.shealth,4116.1,1641b9cc-d208-45dc-b263-9338d52f343e,2018-04-25 15:30:54.133
com.sec.android.app.shealth,16735b1a-48d1-40f1-b7a1-6ad9a8195707.binning_data.json,17014,739.83,VfS0qUERdZ,2018-04-25 15:30:54.138,-2,1522368000000,1.4369022,com.sec.android.app.shealth,13053.09,16735b1a-48d1-40f1-b7a1-6ad9a8195707,2018-04-25 15:30:54.138
com.sec.android.app.shealth,17055f1b-b440-420d-ae26-393863f37fd1.binning_data.json,6338,282.43,VfS0qUERdZ,2018-04-25 15:30:54.125,-2,1516320000000,1.7318625,com.sec.android.app.shealth,5264.45,17055f1b-b440-420d-ae26-393863f37fd1,2018-04-25 15:30:54.125
com.sec.android.app.shealth,1707c696-9aed-473f-a351-909d7bf53b11.binning_data.json,4377,188.81,VfS0qUERdZ,2018-04-29 05:15:01.491,-2,1524873600000,1.5831168,com.sec.android.app.shealth,3413.56,1707c696-9aed-473f-a351-909d7bf53b11,2018-04-28 16:35:02.100
com.sec.android.app.shealth,170bbaf9-1918-48d1-be45-3bc4ac66042e.binning_data.json,8351,379.68,T6rJlOV0ZG,2018-04-25 15:30:53.961,0,1499299200000,3.8333333,com.sec.android.app.shealth,6887.33,170bbaf9-1918-48d1-be45-3bc4ac66042e,2018-04-25 15:30:53.961
com.sec.android.app.shealth,172173b7-29ff-4b32-ac7d-a3631ad3d6b1.binning_data.json,13006,665.06,VfS0qUERdZ,2018-09-10 01:57:17.224,-2,1536451200000,2.0152383,com.sec.android.app.shealth,11352.49,172173b7-29ff-4b32-ac7d-a3631ad3d6b1,2018-09-09 12:09:55.157
com.sec.android.app.shealth,176dd6c7-dce9-4fb3-aa32-ef67eac282ce.binning_data.json,6148,288.1,T6rJlOV0ZG,2018-04-25 15:30:53.896,0,1475884800000,6.9444447,com.sec.android.app.shealth,4902.15,176dd6c7-dce9-4fb3-aa32-ef67eac282ce,2018-04-25 15:30:53.896
com.sec.android.app.shealth,17bf2f26-eab1-48ea-9487-dd6614c88d42.binning_data.json,7466,310.93997,T6rJlOV0ZG,2018-04-25 15:30:54.016,0,1516924800000,2.6111114,com.sec.android.app.shealth,6038.04,17bf2f26-eab1-48ea-9487-dd6614c88d42,2018-04-25 15:30:54.016
com.sec.android.app.shealth,17eca683-a56e-4580-9c88-be7df7ca681a.binning_data.json,8332,352.24,VfS0qUERdZ,2018-04-25 15:30:54.128,-2,1517788800000,1.6422939,com.sec.android.app.shealth,6730.01,17eca683-a56e-4580-9c88-be7df7ca681a,2018-04-25 15:30:54.128
com.sec.android.app.shealth,17ef26dc-3a1a-4dde-8ee7-afb61f170560.binning_data.json,5126,212.98999,VfS0qUERdZ,2018-04-25 15:30:54.117,-2,1512345600000,1.5784347,com.sec.android.app.shealth,4086.4001,17ef26dc-3a1a-4dde-8ee7-afb61f170560,2018-04-25 15:30:54.117
com.sec.android.app.shealth,17f59184-fe14-49fa-a4bb-54fd4cf38f00.binning_data.json,4722,209.29,VfS0qUERdZ,2018-06-04 05:57:22.638,-2,1527984000000,1.5893385,com.sec.android.app.shealth,3769.07,17f59184-fe14-49fa-a4bb-54fd4cf38f00,2018-06-03 17:00:24.877
com.sec.android.app.shealth,18045616-0c49-484d-8996-35aaff819808.binning_data.json,10780,459.62997,T6rJlOV0ZG,2018-04-25 15:30:53.935,0,1489363200000,5.9166665,com.sec.android.app.shealth,8474.5,18045616-0c49-484d-8996-35aaff819808,2018-04-25 15:30:53.935
com.sec.android.app.shealth,18252b3f-be84-4f4f-927a-9520c8ffb2ec.binning_data.json,3213,140.06,VfS0qUERdZ,2018-05-07 05:36:40.724,-2,1525564800000,1.5747844,com.sec.android.app.shealth,2508.47,18252b3f-be84-4f4f-927a-9520c8ffb2ec,2018-05-06 12:52:46.551
com.sec.android.app.shealth,18372a8a-fe60-4559-a8c4-a8a82adf1d2c.binning_data.json,6920,296.12997,T6rJlOV0ZG,2018-05-10 07:00:03.045,0,1525824000000,3.2222223,com.sec.android.app.shealth,5563.83,18372a8a-fe60-4559-a8c4-a8a82adf1d2c,2018-05-10 07:00:03.045
com.sec.android.app.shealth,183cfc7d-b823-455b-8e79-8a8975a1d44b.binning_data.json,7909,351.35,VfS0qUERdZ,2018-10-23 01:35:19.142,-2,1540166400000,1.6150061,com.sec.android.app.shealth,6405.56,183cfc7d-b823-455b-8e79-8a8975a1d44b,2018-10-22 13:31:12.488
com.sec.android.app.shealth,184f203d-e11a-4d9b-a7e3-094613e7fe6c.binning_data.json,7893,437.98,VfS0qUERdZ,2018-06-27 04:03:55.971,-2,1529971200000,1.9773598,com.sec.android.app.shealth,6849.58,184f203d-e11a-4d9b-a7e3-094613e7fe6c,2018-06-26 16:55:00.910
com.sec.android.app.shealth,185b4ddf-1e5b-4f25-b1a4-ea30de4863f1.binning_data.json,10430,518.2,T6rJlOV0ZG,2018-07-06 07:00:12.095,0,1530748800000,4.75,com.sec.android.app.shealth,7867.9897,185b4ddf-1e5b-4f25-b1a4-ea30de4863f1,2018-07-06 07:00:12.095
com.sec.android.app.shealth,18776058-bf50-4e64-a987-fa863f57875c.binning_data.json,3497,169.38,T6rJlOV0ZG,2018-08-18 07:26:37.936,0,1534464000000,2.5555558,com.sec.android.app.shealth,3007.5,18776058-bf50-4e64-a987-fa863f57875c,2018-08-18 07:26:37.936
com.sec.android.app.shealth,1879a40c-6325-4bec-80e6-027753f0e17a.binning_data.json,5066,225.87,T6rJlOV0ZG,2018-05-21 07:00:03.256,0,1526774400000,3.9444444,com.sec.android.app.shealth,4088.04,1879a40c-6325-4bec-80e6-027753f0e17a,2018-05-21 07:00:03.256
com.sec.android.app.shealth,18b836f0-70ba-45d8-a803-762f61d4617e.binning_data.json,1257,56.45,VfS0qUERdZ,2018-12-05 05:00:28.077,-2,1543881600000,1.7000506,com.sec.android.app.shealth,1011.64,18b836f0-70ba-45d8-a803-762f61d4617e,2018-12-04 13:15:03.221
com.sec.android.app.shealth,18c2efae-fafa-40fc-80fb-c0c13d548176.binning_data.json,5409,226.01999,T6rJlOV0ZG,2018-04-25 15:30:54.007,0,1513641600000,4.000001,com.sec.android.app.shealth,4315.45,18c2efae-fafa-40fc-80fb-c0c13d548176,2018-04-25 15:30:54.007
com.sec.android.app.shealth,18c638c3-5748-44f1-b0a1-ce2a76f83443.binning_data.json,4589,234.25,VfS0qUERdZ,2018-08-02 04:15:03.645,-2,1533081600000,1.8014961,com.sec.android.app.shealth,3887.44,18c638c3-5748-44f1-b0a1-ce2a76f83443,2018-08-01 15:10:01.454
com.sec.android.app.shealth,18e3cb7c-49a4-4fbd-b560-713b96f831e5.binning_data.json,9635,431.93,T6rJlOV0ZG,2018-04-25 15:30:53.908,0,1480291200000,4.305556,com.sec.android.app.shealth,7836.72,18e3cb7c-49a4-4fbd-b560-713b96f831e5,2018-04-25 15:30:53.908
com.sec.android.app.shealth,18f1c8fa-3108-4373-82cb-8e8048f15942.binning_data.json,2656,116.509995,VfS0qUERdZ,2018-08-19 02:35:01.125,-2,1534550400000,1.657352,com.sec.android.app.shealth,2161.32,18f1c8fa-3108-4373-82cb-8e8048f15942,2018-08-18 17:12:22.712
com.sec.android.app.shealth,1920020e-3634-4fdb-91e1-5dd00e027d0e.binning_data.json,8349,356.81,T6rJlOV0ZG,2018-04-25 15:30:53.900,0,1477180800000,3.6241262,com.sec.android.app.shealth,6426.42,1920020e-3634-4fdb-91e1-5dd00e027d0e,2018-04-25 15:30:53.900
com.sec.android.app.shealth,196e560f-b9e5-4542-8ac8-2cbdeeea2944.binning_data.json,5130,245.87999,VfS0qUERdZ,2018-04-25 15:30:54.087,-2,1498435200000,1.8571994,com.sec.android.app.shealth,4343.03,196e560f-b9e5-4542-8ac8-2cbdeeea2944,2018-04-25 15:30:54.087
com.sec.android.app.shealth,19c898d7-3029-4555-a5b0-57296babfb98.binning_data.json,6690,301.88998,T6rJlOV0ZG,2018-07-27 07:19:35.387,0,1532563200000,3.8548026,com.sec.android.app.shealth,5385.74,19c898d7-3029-4555-a5b0-57296babfb98,2018-07-27 07:19:35.387
com.sec.android.app.shealth,19e57e38-d21e-4546-824b-c7f90aa63105.binning_data.json,3438,160.64,T6rJlOV0ZG,2018-04-25 15:30:53.987,0,1507075200000,3.75,com.sec.android.app.shealth,2880.76,19e57e38-d21e-4546-824b-c7f90aa63105,2018-04-25 15:30:53.987
com.sec.android.app.shealth,19e72243-e954-4845-81b6-4f4295f778f2.binning_data.json,12397,540.35,T6rJlOV0ZG,2018-09-02 04:00:03.044,0,1535760000000,3.4783742,com.sec.android.app.shealth,9991.47,19e72243-e954-4845-81b6-4f4295f778f2,2018-09-02 04:00:03.044
com.sec.android.app.shealth,1a2a982c-9502-42b1-8598-bf313aed7eb0.binning_data.json,11816,510.0,VfS0qUERdZ,2018-04-25 15:30:54.041,-2,1478217600000,1.5788233,com.sec.android.app.shealth,9240.41,1a2a982c-9502-42b1-8598-bf313aed7eb0,2018-04-25 15:30:54.041
com.sec.android.app.shealth,1a2b1755-c62f-44a3-9a03-a45e56939d61.binning_data.json,9374,455.71,T6rJlOV0ZG,2018-04-25 15:30:53.959,0,1498521600000,4.9444456,com.sec.android.app.shealth,8050.75,1a2b1755-c62f-44a3-9a03-a45e56939d61,2018-04-25 15:30:53.959
com.sec.android.app.shealth,1a5ba2c0-a6e5-4218-82fd-ea929dd6ead8.binning_data.json,11258,489.75992,VfS0qUERdZ,2018-09-12 03:15:44.751,-2,1536624000000,1.622334,com.sec.android.app.shealth,8845.5205,1a5ba2c0-a6e5-4218-82fd-ea929dd6ead8,2018-09-11 13:15:02.064
com.sec.android.app.shealth,1a6e8c6f-c239-4d03-9dc1-f5a8365e947a.binning_data.json,10864,461.06998,T6rJlOV0ZG,2018-04-25 15:30:53.918,0,1484006400000,3.0277777,com.sec.android.app.shealth,8602.65,1a6e8c6f-c239-4d03-9dc1-f5a8365e947a,2018-04-25 15:30:53.918
com.sec.android.app.shealth,1a844d88-5d36-4190-bbb6-1cce5215a927.binning_data.json,5478,231.44,VfS0qUERdZ,2018-06-20 04:54:09.728,-2,1529366400000,1.5938005,com.sec.android.app.shealth,4297.04,1a844d88-5d36-4190-bbb6-1cce5215a927,2018-06-19 14:32:04.369
com.sec.android.app.shealth,1aaa2ea3-5797-4949-9612-7f655c9a4f28.binning_data.json,2957,125.92998,T6rJlOV0ZG,2018-04-25 15:30:54.032,0,1523232000000,2.5930479,com.sec.android.app.shealth,2389.1804,1aaa2ea3-5797-4949-9612-7f655c9a4f28,2018-04-25 15:30:54.032
com.sec.android.app.shealth,1aae8e72-a61c-4b34-896c-17a7ae9aac25.binning_data.json,10489,506.31995,VfS0qUERdZ,2018-10-10 02:17:46.490,-2,1539043200000,1.9106299,com.sec.android.app.shealth,8916.44,1aae8e72-a61c-4b34-896c-17a7ae9aac25,2018-10-09 13:15:01.764
com.sec.android.app.shealth,1ab305ee-7fa7-4f87-a653-0d40c695ebd6.binning_data.json,8949,378.70996,T6rJlOV0ZG,2018-04-25 15:30:53.938,0,1490572800000,4.6689234,com.sec.android.app.shealth,7001.9604,1ab305ee-7fa7-4f87-a653-0d40c695ebd6,2018-04-25 15:30:53.938
com.sec.android.app.shealth,1abb1d5c-f449-4dea-b112-a6c0d972fda1.binning_data.json,10038,424.14996,VfS0qUERdZ,2018-04-25 15:30:54.070,-2,1490832000000,1.5791794,com.sec.android.app.shealth,7814.44,1abb1d5c-f449-4dea-b112-a6c0d972fda1,2018-04-25 15:30:54.070
com.sec.android.app.shealth,1ad81725-7210-46fa-836f-65476d6e4789.binning_data.json,9789,686.13,VfS0qUERdZ,2018-04-25 15:30:54.076,-2,1493510400000,2.4333453,com.sec.android.app.shealth,9779.83,1ad81725-7210-46fa-836f-65476d6e4789,2018-04-25 15:30:54.076
com.sec.android.app.shealth,1b66d118-0338-42f9-86f7-77c78bdb3639.binning_data.json,4449,243.34,VfS0qUERdZ,2018-04-25 15:30:54.092,-2,1500854400000,1.970715,com.sec.android.app.shealth,3827.8901,1b66d118-0338-42f9-86f7-77c78bdb3639,2018-04-25 15:30:54.092
com.sec.android.app.shealth,1ba6e5fc-8f01-4ee6-9690-3be126553561.binning_data.json,20594,872.70996,VfS0qUERdZ,2018-04-25 15:30:54.079,-2,1494806400000,1.6042402,com.sec.android.app.shealth,16283.0205,1ba6e5fc-8f01-4ee6-9690-3be126553561,2018-04-25 15:30:54.079
